Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Adult Income,invalid_values,high,Gaussian Naive Bayes,dirty,0.7913144372617271,0.8328767123287671,0.20239680426098536,0.3256561328334226,0.80585644506655,0.5944669962598239,0.6118358374912637,0.0048825740814208984,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,KNN,dirty,0.8117023039946958,0.6445497630331753,0.5432756324900133,0.5895953757225434,0.827102596376317,0.7219799040843358,0.6030712981228663,0.03923821449279785,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,MLP,dirty,0.8219791148682247,0.6941923774954628,0.5093209054593875,0.5875576036866359,0.8712060811436292,0.7174721940671469,0.7074999781566355,5.719614267349243,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,Decision Tree,dirty,0.8455163268688878,0.7504393673110721,0.5685752330226365,0.646969696969697,0.8877470369089283,0.7529479563921393,0.7420419882355113,0.04198932647705078,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,Random Forest,dirty,0.8503232222774739,0.7888138862102217,0.5446071904127829,0.6443481685703033,0.9101489340630502,0.7481367446215317,0.7945336233009281,0.19290876388549805,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,XGBoost,dirty,0.8672302337145699,0.7815261044176707,0.6478029294274301,0.7084091736439753,0.9238915169680328,0.7938860155854872,0.8230221663455433,0.07703661918640137,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,LightGBM,dirty,0.8668987236863915,0.7839155158407799,0.6424766977363515,0.7061836809366996,0.9233856072430168,0.7918850052354236,0.8216974261550525,0.07114672660827637,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Adult Income,invalid_values,high,Logistic Regression,cleaned,0.815680424332836,0.7338129496402878,0.40745672436750996,0.523972602739726,0.8419182721426973,0.6792304588511573,0.6716705186060326,0.013384103775024414,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,Gaussian Naive Bayes,cleaned,0.8151831592905685,0.766896551724138,0.37017310252996005,0.4993264481365065,0.8488452533383724,0.6664372464757502,0.6944030353319954,0.004912376403808594,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,KNN,cleaned,0.8206530747555113,0.6620370370370371,0.5712383488681758,0.6132952108649035,0.8476702585326532,0.7372854732643682,0.6242767627229895,0.03773212432861328,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,MLP,cleaned,0.8426984916293718,0.7122026093630084,0.6178428761651131,0.6616755793226381,0.8970528811580879,0.7675398446153308,0.7521812548949249,5.734837532043457,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,Decision Tree,cleaned,0.8460135919111553,0.7162264150943396,0.6318242343541944,0.6713830916165546,0.8878437225316587,0.7744201727939588,0.7411032281175054,0.04131054878234863,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,Random Forest,cleaned,0.852312282446544,0.7795059469350412,0.5672436750998668,0.6566473988439306,0.9114472103846823,0.7570272668149963,0.7968651460554502,0.18984270095825195,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,XGBoost,cleaned,0.8640808884468755,0.7732371794871795,0.6424766977363515,0.7018181818181818,0.9241790758794057,0.7900090396649093,0.8231107235569101,0.0739588737487793,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,invalid_values,high,LightGBM,cleaned,0.8647439085032322,0.7726550079491256,0.6471371504660453,0.7043478260869566,0.9243423981737291,0.7920082132820184,0.8230462399119336,0.06887960433959961,24129,14,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999875668282979, 'invalid_values_added': 10134, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Bank Marketing,invalid_values,high,Logistic Regression,dirty,0.8828928452947031,0.0,0.0,0.0,0.72183938930864,0.4999373825923607,0.25819336025267936,0.013670921325683594,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,Gaussian Naive Bayes,dirty,0.8574588079177264,0.303236797274276,0.16824196597353497,0.21641337386018236,0.701844905322243,0.558510463262284,0.22018848833403348,0.006835222244262695,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,KNN,dirty,0.8866526595156474,0.5362637362637362,0.23062381852551986,0.3225380039656312,0.7615252724567448,0.6020996362508626,0.33633312104089663,0.002930164337158203,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,MLP,dirty,0.9010284197721995,0.6291600633914421,0.3752362948960302,0.4701006512729426,0.8944173444300692,0.6729656740604134,0.5522761768662955,8.655687093734741,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,Decision Tree,dirty,0.9004755059161783,0.6061827956989247,0.42627599243856334,0.5005549389567148,0.8496719984185849,0.6947910957809598,0.482509798749553,0.08361649513244629,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,Random Forest,dirty,0.900807254229791,0.7181571815718157,0.2504725897920605,0.37140854940434476,0.9189376820669188,0.6187240845015406,0.5973446528548786,0.2506735324859619,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,XGBoost,dirty,0.9113126174941945,0.6758241758241759,0.46502835538752363,0.5509518477043673,0.9325135858468087,0.7177364694908814,0.6236247056815702,0.09636688232421875,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,LightGBM,dirty,0.9086586309852925,0.6593406593406593,0.45368620037807184,0.5375139977603584,0.9323818407150458,0.7113139830944837,0.6235675013359187,0.10152888298034668,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123}"
Bank Marketing,invalid_values,high,Logistic Regression,cleaned,0.8896383943381622,0.5815217391304348,0.20226843100189035,0.30014025245441794,0.8691651288510002,0.5914911347244893,0.4464781498878874,0.015696048736572266,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,Gaussian Naive Bayes,cleaned,0.8724980648015039,0.45197168857431747,0.4224952741020794,0.43673668783585734,0.8253272025880283,0.6773090021105262,0.38440077591617405,0.007795810699462891,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,KNN,cleaned,0.8887537321685282,0.5485074626865671,0.277882797731569,0.36888331242158096,0.8033227471641653,0.6237879862170681,0.37680740459174383,0.003915309906005859,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,MLP,cleaned,0.9020236647130377,0.6264705882352941,0.40264650283553877,0.4902186421173763,0.8985593261467331,0.6854184298773811,0.5515864944061354,8.701048851013184,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,Decision Tree,cleaned,0.8981532677208891,0.5848822800495663,0.44612476370510395,0.5061662198391421,0.8377255084853099,0.7020855502933785,0.48419431073356345,0.07986736297607422,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,Random Forest,cleaned,0.9031294924250802,0.6805555555555556,0.32419659735349715,0.43918053777208704,0.9189395759771689,0.6520168960468175,0.5966433307457523,0.25501465797424316,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,XGBoost,cleaned,0.9081057171292712,0.6515353805073432,0.4612476370510397,0.5401217487548423,0.9314495633945027,0.7142806751316564,0.6181710595348833,0.09238004684448242,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
Bank Marketing,invalid_values,high,LightGBM,cleaned,0.9069998894172288,0.644474034620506,0.45746691871455575,0.53510226644555,0.9314997520161266,0.7120146115175784,0.6138724579167668,0.09279942512512207,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 7, 'actual_rate': 6.999873605713022, 'invalid_values_added': 17722, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 7, 'seed': 123, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False}"
