Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Bank Marketing,data_heterogeneity,medium,KNN,cleaned,0.8863209112020347,0.5235109717868338,0.31568998109640833,0.3938679245283019,0.7883761258408666,0.6388092986258498,0.3642074271671168,0.003981590270996094,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,medium,MLP,cleaned,0.8964945261528254,0.5742092457420924,0.44612476370510395,0.502127659574468,0.8908170210448939,0.7011462891787886,0.5312130396593063,8.886083841323853,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,medium,Decision Tree,cleaned,0.8793541966161672,0.4845360824742268,0.4886578449905482,0.48658823529411765,0.8238313685987314,0.709889348293646,0.44797491955856544,0.08192038536071777,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,medium,Random Forest,cleaned,0.9040141545947141,0.6848249027237354,0.332703213610586,0.44783715012722647,0.9128516014786704,0.6562075867677226,0.5931159610229867,0.2788276672363281,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,medium,XGBoost,cleaned,0.9015813336282207,0.6074168797953964,0.44896030245746693,0.5163043478260869,0.9149908914753915,0.705256607083461,0.5741376384259527,0.10179758071899414,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,medium,LightGBM,cleaned,0.9023554130266505,0.6097867001254705,0.45935727788279773,0.5239892183288409,0.917479311989754,0.7102046251655691,0.5722666923539238,0.10197138786315918,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Logistic Regression,dirty,0.8889748977109366,0.5918367346938775,0.16446124763705103,0.257396449704142,0.869961991588671,0.5747165349018066,0.4531576074779796,0.022458553314208984,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Gaussian Naive Bayes,dirty,0.7437797191197612,0.27557932263814616,0.7306238185255198,0.40020709293295365,0.800933224275668,0.7380733369396542,0.34227274168625765,0.00684809684753418,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,KNN,dirty,0.8822293486674776,0.4939550949913644,0.27032136105860116,0.34941967012828345,0.782044192028295,0.6168137800909788,0.3330904913064108,0.003908872604370117,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,MLP,dirty,0.8428618821187659,0.40173253925284247,0.7013232514177694,0.5108433734939759,0.87692850370437,0.781469390267432,0.48412303023184444,10.005082130432129,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Decision Tree,dirty,0.8935087913303107,0.552026286966046,0.4763705103969754,0.5114155251141552,0.7649954486969305,0.7125747354740043,0.3917747472090524,0.14536762237548828,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Random Forest,dirty,0.9033506579674887,0.6608391608391608,0.3572778827977316,0.4638036809815951,0.9073748865133466,0.666491164316837,0.5768180579401363,0.33754944801330566,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,XGBoost,dirty,0.8924029636182683,0.5300353356890459,0.7088846880907372,0.606550748079256,0.9195091694848446,0.8128017679652184,0.6014256255116529,0.09799027442932129,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,LightGBM,dirty,0.899037929890523,0.5628794449262793,0.6134215500945179,0.5870646766169154,0.9146149502907744,0.7751516015970399,0.5825669617346259,0.11841964721679688,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Logistic Regression,cleaned,0.8889748977109366,0.5918367346938775,0.16446124763705103,0.257396449704142,0.869961991588671,0.5747165349018066,0.4531576074779796,0.03419375419616699,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Gaussian Naive Bayes,cleaned,0.7437797191197612,0.27557932263814616,0.7306238185255198,0.40020709293295365,0.800933224275668,0.7380733369396542,0.34227274168625765,0.010966300964355469,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,KNN,cleaned,0.8822293486674776,0.4939550949913644,0.27032136105860116,0.34941967012828345,0.782044192028295,0.6168137800909788,0.3330904913064108,0.003907442092895508,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,MLP,cleaned,0.8428618821187659,0.40173253925284247,0.7013232514177694,0.5108433734939759,0.87692850370437,0.781469390267432,0.48412303023184444,13.437058210372925,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Decision Tree,cleaned,0.8935087913303107,0.552026286966046,0.4763705103969754,0.5114155251141552,0.7649954486969305,0.7125747354740043,0.3917747472090524,0.10979390144348145,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,Random Forest,cleaned,0.9033506579674887,0.6608391608391608,0.3572778827977316,0.4638036809815951,0.9073748865133466,0.666491164316837,0.5768180579401363,0.35805630683898926,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,XGBoost,cleaned,0.8924029636182683,0.5300353356890459,0.7088846880907372,0.606550748079256,0.9195091694848446,0.8128017679652184,0.6014256255116529,0.11908984184265137,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,data_heterogeneity,high,LightGBM,cleaned,0.899037929890523,0.5628794449262793,0.6134215500945179,0.5870646766169154,0.9146149502907744,0.7751516015970399,0.5825669617346259,0.12040877342224121,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'seed': 7}"
Bank Marketing,concept_drift,low,Logistic Regression,dirty,0.8900807254229791,0.6081081081081081,0.17013232514177692,0.2658788774002954,0.8715501537026537,0.5778025432847269,0.456671291278047,0.020863056182861328,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
Bank Marketing,concept_drift,low,Gaussian Naive Bayes,dirty,0.8417560544067234,0.35531419705197825,0.43289224952741023,0.3902854708138049,0.8208086286550988,0.6644110590154271,0.35851990151581975,0.010023117065429688,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
Bank Marketing,concept_drift,low,KNN,dirty,0.8793541966161672,0.47843137254901963,0.34593572778827975,0.40153592978606695,0.7650698438589368,0.6479835182460497,0.330127446162801,0.0039365291595458984,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
Bank Marketing,concept_drift,low,MLP,dirty,0.8976003538648678,0.5942857142857143,0.3931947069943289,0.4732650739476678,0.8732969308000705,0.6788140097275965,0.5060257208250581,14.749590873718262,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
Bank Marketing,concept_drift,low,Decision Tree,dirty,0.8938405396439235,0.5614035087719298,0.42344045368620037,0.4827586206896552,0.8203294101771634,0.6898041341693368,0.4540588451738842,0.0992586612701416,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
Bank Marketing,concept_drift,low,Random Forest,dirty,0.9020236647130377,0.6535714285714286,0.34593572778827975,0.45241038318912236,0.917227954588767,0.660820086812111,0.5869453196085167,0.3239009380340576,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
Bank Marketing,concept_drift,low,XGBoost,dirty,0.9074422205020458,0.6558533145275035,0.43950850661625707,0.5263157894736842,0.9268855948002693,0.7044756058441335,0.6044070327459135,0.10765719413757324,36168,16,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 3616, 'labels_changed': 3616, 'drift_start_index': 32552, 'injection_version': 1, 'seed': 7}"
