Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
German Credit,missing_values_mnar,medium,Random Forest,dirty,0.42,0.9,0.19285714285714287,0.3176470588235294,0.7522619047619047,0.5714285714285714,0.8683276760825043,0.09491896629333496,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
German Credit,missing_values_mnar,medium,XGBoost,dirty,0.34,1.0,0.05714285714285714,0.10810810810810811,0.7428571428571429,0.5285714285714286,0.8755888518999102,0.03417658805847168,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
German Credit,missing_values_mnar,medium,LightGBM,dirty,0.345,1.0,0.06428571428571428,0.12080536912751678,0.7116666666666668,0.5321428571428571,0.8504126013962221,0.02991032600402832,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
German Credit,missing_values_mnar,medium,Logistic Regression,cleaned,0.7,0.803030303030303,0.7571428571428571,0.7794117647058824,0.7448809523809524,0.6619047619047619,0.8696963286198435,0.003937959671020508,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,Gaussian Naive Bayes,cleaned,0.685,0.8598130841121495,0.6571428571428571,0.7449392712550608,0.7496428571428572,0.7035714285714285,0.8732150561331256,0.0009772777557373047,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,KNN,cleaned,0.715,0.754601226993865,0.8785714285714286,0.8118811881188119,0.6997619047619048,0.6059523809523809,0.821723154421489,0.0,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,MLP,cleaned,0.655,0.8198198198198198,0.65,0.7250996015936255,0.7194047619047619,0.6583333333333333,0.8527506320628626,0.2195138931274414,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,Decision Tree,cleaned,0.665,0.8476190476190476,0.6357142857142857,0.726530612244898,0.6704166666666665,0.6845238095238095,0.776894041397515,0.0019524097442626953,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,Random Forest,cleaned,0.72,0.8559322033898306,0.7214285714285714,0.7829457364341085,0.7678571428571429,0.719047619047619,0.8856599524732006,0.09566617012023926,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,XGBoost,cleaned,0.615,0.8461538461538461,0.55,0.6666666666666666,0.714047619047619,0.6583333333333334,0.8647032585054986,0.04998779296875,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,missing_values_mnar,medium,LightGBM,cleaned,0.605,0.8210526315789474,0.5571428571428572,0.6638297872340425,0.6979761904761905,0.6369047619047619,0.8577930451046196,0.030278444290161133,800,20,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(24.925), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,Logistic Regression,dirty,0.7749046908668987,0.9186046511627907,0.1051930758988016,0.18876941457586618,0.7115923710635507,0.5510516251266244,0.5069349860845752,0.015668153762817383,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,Gaussian Naive Bayes,dirty,0.797778882811205,0.7974683544303798,0.25166444740346205,0.3825910931174089,0.74136904490768,0.6152385357741212,0.5656275528260485,0.0048828125,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,KNN,dirty,0.7586606994861594,0.96,0.03195739014647137,0.061855670103092786,0.545339679515079,0.5157579932414105,0.31052777663503295,0.04532027244567871,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,MLP,dirty,0.7565058843030001,0.9714285714285714,0.022636484687083888,0.04424202992843201,0.7982949828390368,0.5112078914276293,0.5656411966899206,6.111935138702393,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,Decision Tree,dirty,0.7689375103596884,0.9736842105263158,0.07390146471371505,0.1373762376237624,0.5820570733173837,0.5366196796091197,0.3877817959032544,0.04884481430053711,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,Random Forest,dirty,0.7510359688380573,0.0,0.0,0.0,0.8507403209316144,0.5,0.6746973109091323,0.2241220474243164,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,XGBoost,dirty,0.7510359688380573,0.0,0.0,0.0,0.866296861302564,0.5,0.7159124881543253,0.09687590599060059,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,LightGBM,dirty,0.7510359688380573,0.0,0.0,0.0,0.8782232826620343,0.5,0.7345609153450553,0.09045267105102539,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
Adult Income,missing_values_mnar,medium,Logistic Regression,cleaned,0.8035803083043263,0.699873896595208,0.36950732356857524,0.48366013071895425,0.7898823050910417,0.6584901437970884,0.6205940432898682,0.010892391204833984,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,Gaussian Naive Bayes,cleaned,0.7845184816840709,0.5674232309746329,0.5659121171770972,0.5666666666666667,0.7985006969299523,0.7114486650771825,0.6233262891785041,0.004416465759277344,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,KNN,cleaned,0.7933034974307973,0.7079934747145188,0.28894806924101196,0.41040189125295506,0.7612316220174028,0.6247212206721502,0.5370555642345266,0.03860950469970703,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,MLP,cleaned,0.7868390518813194,0.7168674698795181,0.23768308921438083,0.357,0.8371583419561823,0.6032820654635135,0.6320642021705014,6.095598220825195,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,Decision Tree,cleaned,0.7949610475716891,0.8670360110803325,0.20838881491344874,0.33601717659688674,0.7655117975561754,0.5988975634929194,0.5879383002287515,0.046044349670410156,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,Random Forest,cleaned,0.7860102768108735,0.8600682593856656,0.1677762982689747,0.2807799442896936,0.8681444677162591,0.5793637615820707,0.6806245985278352,0.20076847076416016,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,XGBoost,cleaned,0.7860102768108735,0.9203187250996016,0.15379494007989347,0.26354820308043353,0.8706963510140675,0.5746904517216946,0.6978031827547669,0.11367464065551758,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Adult Income,missing_values_mnar,medium,LightGBM,cleaned,0.7845184816840709,0.9243697478991597,0.14647137150466044,0.25287356321839083,0.8695889479810778,0.5712493692659034,0.6976661258698188,0.09221625328063965,24129,14,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.94129174733427), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 24129, 'rows_after': 24129, 'test_transformed': False}"
Bank Marketing,missing_values_mnar,medium,Logistic Regression,dirty,0.8830034280659074,0.0,0.0,0.0,0.6481083979531564,0.5,0.1739526765153943,0.021048784255981445,36168,16,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(21.492064808670648), 'schedule': 'higher', 'severity_label': 'medium', 'rate_used': 30, 'seed': 7}"
