Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Breast Cancer,categorical_errors,medium,XGBoost,dirty,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9937169312169312,0.9692460317460317,0.9906839502016977,0.060227155685424805,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,LightGBM,dirty,0.9824561403508771,1.0,0.9523809523809523,0.975609756097561,0.9986772486772486,0.9761904761904762,0.997810329205678,0.034270286560058594,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,Logistic Regression,cleaned,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9990079365079365,0.9742063492063492,0.9984126984126984,0.007827997207641602,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,Gaussian Naive Bayes,cleaned,0.956140350877193,0.9512195121951219,0.9285714285714286,0.9397590361445783,0.9930555555555556,0.9503968253968254,0.989223661089467,0.0019540786743164062,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,KNN,cleaned,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.99619708994709,0.9642857142857143,0.9908008658008658,0.001949310302734375,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,MLP,cleaned,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9930555555555556,0.9742063492063492,0.9911690030521568,0.2676422595977783,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,Decision Tree,cleaned,0.9385964912280702,0.926829268292683,0.9047619047619048,0.9156626506024096,0.9315476190476191,0.9315476190476191,0.8736475334678159,0.003912448883056641,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,Random Forest,cleaned,0.9649122807017544,0.9318181818181818,0.9761904761904762,0.9534883720930233,0.9943783068783069,0.9672619047619048,0.9916114554528961,0.09438538551330566,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,XGBoost,cleaned,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9937169312169312,0.9692460317460317,0.9906839502016977,0.049002647399902344,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,medium,LightGBM,cleaned,0.9824561403508771,1.0,0.9523809523809523,0.975609756097561,0.9986772486772486,0.9761904761904762,0.997810329205678,0.030270099639892578,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Logistic Regression,dirty,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9990079365079365,0.9742063492063492,0.9984126984126984,0.009765148162841797,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Gaussian Naive Bayes,dirty,0.956140350877193,0.9512195121951219,0.9285714285714286,0.9397590361445783,0.9930555555555556,0.9503968253968254,0.989223661089467,0.0019540786743164062,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,KNN,dirty,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.99619708994709,0.9642857142857143,0.9908008658008658,0.001979351043701172,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,MLP,dirty,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9930555555555556,0.9742063492063492,0.9911690030521568,0.33056640625,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Decision Tree,dirty,0.9385964912280702,0.926829268292683,0.9047619047619048,0.9156626506024096,0.9315476190476191,0.9315476190476191,0.8736475334678159,0.005859851837158203,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Random Forest,dirty,0.9649122807017544,0.9318181818181818,0.9761904761904762,0.9534883720930233,0.9943783068783069,0.9672619047619048,0.9916114554528961,0.166456937789917,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,XGBoost,dirty,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9937169312169312,0.9692460317460317,0.9906839502016977,0.06628870964050293,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,LightGBM,dirty,0.9824561403508771,1.0,0.9523809523809523,0.975609756097561,0.9986772486772486,0.9761904761904762,0.997810329205678,0.04522895812988281,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Logistic Regression,cleaned,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9990079365079365,0.9742063492063492,0.9984126984126984,0.008790969848632812,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Gaussian Naive Bayes,cleaned,0.956140350877193,0.9512195121951219,0.9285714285714286,0.9397590361445783,0.9930555555555556,0.9503968253968254,0.989223661089467,0.0029473304748535156,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,KNN,cleaned,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.99619708994709,0.9642857142857143,0.9908008658008658,0.0019390583038330078,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,MLP,cleaned,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9930555555555556,0.9742063492063492,0.9911690030521568,0.20880937576293945,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Decision Tree,cleaned,0.9385964912280702,0.926829268292683,0.9047619047619048,0.9156626506024096,0.9315476190476191,0.9315476190476191,0.8736475334678159,0.003905057907104492,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,Random Forest,cleaned,0.9649122807017544,0.9318181818181818,0.9761904761904762,0.9534883720930233,0.9943783068783069,0.9672619047619048,0.9916114554528961,0.09702801704406738,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,XGBoost,cleaned,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9937169312169312,0.9692460317460317,0.9906839502016977,0.05325508117675781,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,categorical_errors,high,LightGBM,cleaned,0.9824561403508771,1.0,0.9523809523809523,0.975609756097561,0.9986772486772486,0.9761904761904762,0.997810329205678,0.03318142890930176,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 100}"
Breast Cancer,concept_drift,low,Logistic Regression,dirty,0.9649122807017544,0.975,0.9285714285714286,0.9512195121951219,0.9947089947089948,0.9573412698412699,0.9916711221835446,0.01575160026550293,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,concept_drift,low,Gaussian Naive Bayes,dirty,0.9385964912280702,1.0,0.8333333333333334,0.9090909090909091,0.9937169312169312,0.9166666666666667,0.9899928918586975,0.0029273033142089844,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,concept_drift,low,KNN,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.9859457671957672,0.9454365079365079,0.971790598745178,0.0019528865814208984,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 100}"
Breast Cancer,concept_drift,low,MLP,dirty,0.9473684210526315,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9675925925925926,0.9434523809523809,0.9569814967003512,0.25117945671081543,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 100}"
